  QueueTimes | ServiceTimes | SojournTimes
   13429.357 |        3.400 |    13432.757
   13429.545 |        2.931 |    13432.476
   13427.866 |        3.268 |    13431.134
   13426.584 |        2.976 |    13429.560
   13423.561 |        3.753 |    13427.314
   13424.167 |        3.415 |    13427.582
   13426.697 |        2.998 |    13429.695
   13424.049 |        3.171 |    13427.219
   13423.920 |        3.173 |    13427.094
   13423.592 |        2.643 |    13426.234
   13420.755 |        2.670 |    13423.425
   13418.062 |        3.090 |    13421.152
   13416.261 |        2.416 |    13418.677
   13413.345 |        2.046 |    13415.391
   13413.134 |        2.273 |    13415.407
   13412.032 |        2.427 |    13414.459
   13409.273 |        3.539 |    13412.812
   13408.021 |        3.130 |    13411.150
   13404.357 |        2.398 |    13406.755
   13403.486 |        2.586 |    13406.071
   13403.286 |        3.651 |    13406.937
   13413.624 |        2.261 |    13415.885
   13410.831 |        1.734 |    13412.565
   13405.779 |        1.829 |    13407.608
   13404.439 |        1.974 |    13406.413
   13401.115 |        2.290 |    13403.404
   13401.625 |        2.508 |    13404.133
   13403.943 |        5.258 |    13409.201
   13408.944 |        2.172 |    13411.116
   13410.220 |        1.952 |    13412.171
   13411.694 |        1.888 |    13413.583
   13414.721 |        6.243 |    13420.965
   13419.664 |        2.863 |    13422.527
   13421.139 |        2.551 |    13423.689
   13419.084 |        2.502 |    13421.586
   13417.856 |        2.600 |    13420.456
   13420.383 |        2.921 |    13423.304
   13422.256 |        2.994 |    13425.250
   13424.343 |        2.230 |    13426.573
   13425.628 |        2.247 |    13427.875
   13425.595 |        1.948 |    13427.542
   13426.892 |        2.122 |    13429.015
   13427.169 |        1.696 |    13428.865
   13428.209 |        1.473 |    13429.681
   13434.333 |       13.700 |    13448.034
   13447.090 |       18.643 |    13465.733
   13464.090 |       15.651 |    13479.741
   13479.523 |       16.076 |    13495.599
   13494.850 |       19.127 |    13513.977
   13514.072 |       15.038 |    13529.110
   13528.750 |       16.970 |    13545.719
   13540.909 |       13.501 |    13554.410
   13554.586 |       19.297 |    13573.883
   13573.895 |       14.107 |    13588.002
   13596.866 |       12.423 |    13609.289
   13596.313 |       13.915 |    13610.227
   13609.608 |       12.677 |    13622.284
   13611.994 |       13.810 |    13625.805
   13620.508 |       11.750 |    13632.258
   13631.373 |       14.709 |    13646.082
   13643.893 |       12.948 |    13656.840
   13655.973 |       15.003 |    13670.976
   13668.613 |       15.690 |    13684.303
   13682.016 |       13.670 |    13695.687
   13691.210 |       11.455 |    13702.665
   13705.311 |       12.033 |    13717.344
   13711.522 |       10.184 |    13721.707
   13721.777 |       11.507 |    13733.284
   13728.512 |       10.722 |    13739.234
   13738.862 |       12.686 |    13751.549
   13751.033 |       11.180 |    13762.213
   13761.019 |        7.064 |    13768.084
   13768.114 |        5.671 |    13773.785
   13773.637 |        6.537 |    13780.174
   13779.723 |        8.747 |    13788.471
   13789.520 |       10.189 |    13799.709
   13801.823 |       13.473 |    13815.296
   13818.197 |       19.930 |    13838.127
   13836.829 |       14.248 |    13851.077
   13849.975 |       13.503 |    13863.478
   13863.434 |       13.282 |    13876.716
   13875.748 |       11.907 |    13887.655
   13885.079 |       12.673 |    13897.753
   13898.034 |       13.981 |    13912.015
   13911.975 |        9.855 |    13921.830
   13910.535 |        8.627 |    13919.163
   13918.179 |        8.459 |    13926.638
   13922.202 |        6.441 |    13928.643
   13927.634 |        7.517 |    13935.151
   13934.452 |        7.803 |    13942.255
   13941.274 |        8.966 |    13950.240
   13947.754 |       10.058 |    13957.812
   13957.871 |        8.795 |    13966.666
   13966.858 |        7.719 |    13974.577
   13973.518 |        9.593 |    13983.111
   13981.859 |        8.207 |    13990.065
   13988.792 |        9.871 |    13998.663
   13998.497 |        8.925 |    14007.423
   14007.075 |        7.752 |    14014.827
   14014.273 |        6.606 |    14020.879
   14015.554 |        5.898 |    14021.452
   14021.233 |        6.609 |    14027.841
   14026.296 |       13.781 |    14040.078
   14039.200 |       16.341 |    14055.541
   14051.470 |       16.522 |    14067.992
   14061.236 |        8.420 |    14069.656
   14071.191 |        5.655 |    14076.846
   14076.562 |       14.712 |    14091.274
   14089.608 |       11.652 |    14101.260
   14100.851 |        7.640 |    14108.491
   14107.946 |        5.795 |    14113.742
   14113.001 |        5.840 |    14118.841
   14118.335 |        9.227 |    14127.562
   14120.127 |       11.119 |    14131.246
   14127.351 |        9.492 |    14136.843
   14135.349 |        5.843 |    14141.192
   14141.485 |        5.495 |    14146.980
   14145.136 |        5.103 |    14150.238
   14141.495 |        5.234 |    14146.729
   14146.163 |        7.898 |    14154.061
   14154.056 |        6.891 |    14160.947
   14160.279 |        5.323 |    14165.602
   14165.446 |        6.087 |    14171.533
   14165.502 |        6.370 |    14171.871
   14171.816 |        5.140 |    14176.956
   14177.027 |        6.897 |    14183.924
   14177.670 |        6.626 |    14184.296
   14183.168 |        6.790 |    14189.958
   14189.365 |        6.261 |    14195.626
   14195.895 |        5.937 |    14201.833
   14198.323 |        4.917 |    14203.240
   14202.388 |        4.556 |    14206.944
   14204.436 |        5.188 |    14209.624
   14207.570 |        5.643 |    14213.214
   14213.161 |        4.375 |    14217.536
   14215.968 |        5.027 |    14220.995
   14220.255 |        4.197 |    14224.452
   14223.688 |        5.593 |    14229.281
   14225.475 |        7.592 |    14233.067
   14229.471 |        6.816 |    14236.288
   14234.805 |        6.065 |    14240.870
   14239.712 |        4.077 |    14243.789
   14241.244 |        2.529 |    14243.773
   14241.012 |        4.067 |    14245.078
   14244.200 |        4.386 |    14248.586
   14247.313 |        4.942 |    14252.255
   14247.056 |        5.017 |    14252.073
   14252.131 |        5.845 |    14257.977
   14256.466 |        4.928 |    14261.394
   14260.817 |        5.788 |    14266.605
   14266.018 |        6.358 |    14272.375
   14271.841 |        6.671 |    14278.512
   14278.422 |        5.418 |    14283.839
   14283.577 |        5.104 |    14288.681
   14287.023 |        4.868 |    14291.891
   14289.225 |        4.425 |    14293.650
   14298.257 |        5.906 |    14304.163
   14299.646 |        7.235 |    14306.881
   14303.936 |        6.480 |    14310.417
   14309.246 |        8.334 |    14317.580
   14314.958 |        6.819 |    14321.776
   14319.636 |        8.416 |    14328.051
   14328.055 |        8.186 |    14336.241
   14332.948 |        7.136 |    14340.083
   14339.839 |        5.874 |    14345.714
   14343.943 |        5.699 |    14349.642
   14350.318 |        6.892 |    14357.210
   14355.275 |        7.564 |    14362.838
   14363.492 |        9.664 |    14373.156
   14370.173 |        7.230 |    14377.403
   14374.050 |        5.865 |    14379.915
   14380.851 |        6.426 |    14387.277
   14380.969 |        4.998 |    14385.967
   14384.807 |        5.146 |    14389.953
   14390.070 |        6.949 |    14397.019
   14395.426 |        5.927 |    14401.354
   14399.853 |        5.078 |    14404.930
   14403.203 |        5.155 |    14408.357
   14405.711 |        6.623 |    14412.334
   14411.788 |        7.344 |    14419.132
   14418.978 |        6.366 |    14425.344
   14424.945 |        6.169 |    14431.115
   14431.021 |        7.255 |    14438.276
   14434.988 |        6.920 |    14441.909
   14443.371 |        6.586 |    14449.957
   14434.991 |        7.052 |    14442.043
   14440.678 |        5.192 |    14445.869
   14444.355 |        6.113 |    14450.468
   14446.463 |        5.347 |    14451.811
   14451.470 |        7.580 |    14459.050
   14456.814 |        7.978 |    14464.793
   14449.641 |        6.139 |    14455.780
   14454.048 |        6.379 |    14460.427
   14456.544 |        5.539 |    14462.083
   14461.131 |        5.923 |    14467.054
   14465.918 |        9.159 |    14475.077
   14473.293 |        7.379 |    14480.672
   14479.795 |        5.953 |    14485.748
   14484.036 |        7.589 |    14491.625
   14491.064 |        7.131 |    14498.195
   14497.831 |        8.535 |    14506.366
   14504.513 |        5.463 |    14509.975
   14508.560 |        5.344 |    14513.904
   14510.308 |        7.177 |    14517.485
   14516.891 |        5.993 |    14522.885
   14522.588 |        6.496 |    14529.084
   14525.657 |        5.456 |    14531.112
   14529.310 |        5.716 |    14535.027
   14534.374 |        5.105 |    14539.479
   14539.092 |        8.055 |    14547.147
   14546.853 |        9.135 |    14555.988
   14555.150 |        8.183 |    14563.333
   14563.277 |        7.287 |    14570.563
   14570.534 |        6.099 |    14576.633
   14568.518 |        8.198 |    14576.716
   14568.756 |        7.486 |    14576.243
   14575.232 |        5.573 |    14580.804
   14579.111 |        6.723 |    14585.835
   14585.750 |        6.391 |    14592.141
   14590.652 |        5.814 |    14596.467
   14596.362 |        8.305 |    14604.667
   14603.878 |        7.272 |    14611.151
   14609.981 |        5.157 |    14615.138
   14613.913 |        6.503 |    14620.416
   14620.196 |        8.135 |    14628.332
   14627.036 |        5.716 |    14632.752
   14630.707 |        5.032 |    14635.739
   14635.084 |        6.089 |    14641.173
   14643.647 |        4.908 |    14648.555
   14644.589 |        7.514 |    14652.102
   14652.254 |        6.746 |    14659.000
   14657.449 |        7.028 |    14664.478
   14661.263 |        9.172 |    14670.434
   14670.225 |        6.350 |    14676.575
   14674.352 |        7.009 |    14681.361
   14681.154 |        5.450 |    14686.604
   14686.697 |        5.692 |    14692.389
   14684.151 |        5.176 |    14689.327
   14687.060 |        8.419 |    14695.479
   14694.115 |        7.042 |    14701.157
   14701.307 |        6.428 |    14707.734
   14700.647 |        7.636 |    14708.284
   14707.999 |        6.184 |    14714.183
   14708.115 |        6.211 |    14714.326
   14713.072 |        4.586 |    14717.658
   14716.599 |        5.474 |    14722.073
   14716.757 |        5.356 |    14722.113
   14720.463 |        6.656 |    14727.119
   14724.143 |        7.931 |    14732.074
   14731.341 |        5.325 |    14736.666
   14737.310 |        7.136 |    14744.446
   14741.135 |        6.531 |    14747.666
   14745.560 |        5.646 |    14751.206
   14752.215 |        5.176 |    14757.391
   14756.048 |        5.838 |    14761.886
   14762.438 |        5.481 |    14767.918
   14764.371 |        5.282 |    14769.652
   14769.258 |        7.498 |    14776.756
   14775.088 |        6.608 |    14781.697
   14779.858 |        6.347 |    14786.205
   14786.395 |        5.615 |    14792.010
   14791.443 |        9.841 |    14801.284
   14799.554 |        5.957 |    14805.511
   14799.932 |        5.722 |    14805.654
   14802.067 |        7.730 |    14809.797
   14809.167 |        7.498 |    14816.666
   14816.849 |        6.711 |    14823.559
   14823.609 |       10.485 |    14834.094
   14833.452 |        5.569 |    14839.021
   14836.010 |        7.080 |    14843.090
   14839.241 |        5.971 |    14845.212
   14841.989 |        6.312 |    14848.301
   14840.899 |        6.376 |    14847.275
   14843.296 |        6.212 |    14849.507
   14848.311 |        5.794 |    14854.105
   14853.733 |        5.643 |    14859.376
   14859.175 |        4.951 |    14864.126
   14854.648 |        4.840 |    14859.488
   14858.428 |        5.446 |    14863.874
   14857.588 |        4.747 |    14862.336
   14862.572 |        4.567 |    14867.139
   14864.073 |        5.995 |    14870.068
   14868.022 |        6.499 |    14874.521
   14871.587 |        7.008 |    14878.594
   14877.532 |        9.298 |    14886.830
   14885.583 |        7.533 |    14893.117
   14890.379 |        6.549 |    14896.928
   14892.159 |        5.130 |    14897.289
   14897.451 |        6.475 |    14903.926
   14899.350 |        6.089 |    14905.438
   14903.838 |        4.678 |    14908.516
   14904.635 |        7.123 |    14911.758
   14908.056 |        5.854 |    14913.910
   14909.285 |        5.721 |    14915.006
   14912.977 |        5.832 |    14918.809
   14914.979 |        5.100 |    14920.079
   14919.964 |        4.900 |    14924.863
   14923.798 |        6.105 |    14929.903
   14929.451 |        5.510 |    14934.961
   14930.175 |        5.908 |    14936.082
   14935.553 |        6.911 |    14942.464
   14942.090 |        6.156 |    14948.245
   14947.999 |        5.006 |    14953.005
   14952.084 |        6.000 |    14958.083
   14952.172 |        5.362 |    14957.534
   14957.913 |        6.078 |    14963.991
   14958.000 |       12.065 |    14970.065
   14970.073 |        8.304 |    14978.377
   14977.514 |        5.940 |    14983.453
   14984.168 |        8.527 |    14992.694
   14990.072 |        6.069 |    14996.141
   14994.494 |        5.049 |    14999.543
