539	13075
13576	11273
1280	1683
14553	67
13890	9213
5184	8197
2112	14866
1296	16
652	4323
1184	8212
82	2374
8449	11267
6656	5931
527	12680
3920	12353
8490	8387
971	717
578	13133
68	13321
8320	15371
4444	5126
6328	7384
836	13076
6568	4894
9248	8945
10368	1289
148	12705
12816	3624
1288	2332
8845	37
12390	2083
10258	7522
13004	1248
8712	6619
36	1039
2227	9874
2084	644
356	2646
4870	4816
1804	9354
4193	4844
11922	15104
15208	770
6167	2944
2186	12150
8640	2112
531	5315
1056	1481
4216	9350
4232	4883
578	2209
14464	3276
7174	9166
1960	13526
1360	8458
2048	936
595	2320
8320	9246
548	13264
14532	8454
768	603
532	1152
736	14922
12736	3378
778	4416
657	4276
8250	194
544	12724
11008	8335
5190	320
1593	9476
11555	4111
2114	96
8874	1798
6917	2321
6848	96
15	3206
1280	1160
2193	5522
7254	11280
290	691
24	73
3405	520
2064	59
9219	10418
4864	9515
6153	8344
2953	12608
2564	6296
12800	14728
16288	8392
8192	4992
11011	6153
14668	183
1288	12290
4236	4457
2061	5091
2211	4577
10432	4999
13992	4882
788	4616
5142	11332
13930	197
6656	8974
14561	2637
70	4739
8720	8338
1026	12924
4097	338
2578	4658
12422	736
9492	16257
3201	4777
2578	177
6260	4704
6354	739
11432	13665
1555	13680
15009	2238
10256	10404
5890	9958
14416	1865
2444	8970
550	4323
8322	6305
9482	11194
15763	8235
10264	6240
4562	15369
3586	642
8206	5252
5602	5364
13834	1636
1024	5007
15366	2328
7683	3106
9232	4363
3716	8866
2111	13462
10006	5951
4992	14720
5545	930
8942	8456
10464	10410
7173	14406
280	2313
12688	2224
10246	1136
232	2080
2848	15136
13219	14386
461	2578
305	3136
3172	2121
3524	10678
352	6072
6469	1224
1331	1417
1248	12099
12297	3331
8236	4103
128	2689
352	9412
12615	10380
1042	5763
4295	5720
14490	2345
8532	1029
4192	14216
2099	7504
8985	9232
1539	517
16064	4624
3504	640
1048	1284
4610	1024
6400	3376
33	106
10502	10610
5200	2856
1041	503
2501	5761
1188	9255
8832	11532
3681	2984
1338	2752
5188	12685
6250	1365
11296	1157
17	8648
341	10402
3350	8712
4728	1601
2058	213
1097	7012
171	737
8736	8397
2464	13329
10758	736
827	2454
78	8480
200	14698
322	1390
12584	6272
3217	5721
1553	8275
5184	8948
1056	4956
8225	1190
5928	8840
101	1248
162	9653
32	1082
1024	5575
5964	8836
4232	4192
34	9558
432	13319
396	8577
4368	15240
98	8768
14630	4500
9220	2224
8318	6154
548	10408
137	1576
4932	1473
8517	599
2064	10732
163	1218
456	3202
6722	4788
5157	12549
4577	2317
2100	932
3796	2129
276	1694
7837	2148
5139	6480
8204	1072
1024	11410
1096	2497
5128	13708
8711	5252
12288	9744
10203	1315
3296	9376
2084	6472
4368	539
4948	76
5184	12796
253	8948
2216	4270
8449	10948
14752	12869
129	9229
8722	1356
1664	1028
515	643
277	3201
12426	10525
152	6093
1034	1419
398	2451
281	4163
8332	8331
16018	12341
3856	869
1228	11136
1037	4305
14032	12809
528	3138
1012	12289
5024	212
3428	4952
1178	1786
150	8727
2937	7985
901	4194
2627	6274
1174	1800
2569	3616
1800	120
10242	10626
4253	1109
2578	2198
2118	4880
13824	809
8	2583
8716	8296
2440	2916
2051	13452
7438	775
1570	8416
2048	5135
4321	4192
8873	1168
10250	4428
1595	4096
336	79
2513	1063
1202	10441
13440	430
8705	4
4224	6596
14109	4110
8321	8775
6436	10373
493	662
10760	2
8701	2082
285	945
8723	6665
1361	8546
257	4550
2081	2596
12554	2186
1605	88
974	7620
48	9156
192	1208
914	4776
1921	1154
12016	896
12304	4162
11780	15025
792	96
4896	9016
4104	5784
4267	13763
4663	5381
11331	3457
6178	3259
23	11393
3446	9732
548	0
2720	650
1155	6752
12481	1024
6452	10272
12889	92
7208	9408
1249	4648
4874	10886
13313	4389
774	11736
7716	15498
4390	514
9	1221
5032	11015
14738	7576
412	4865
14572	12451
433	73
13459	1568
268	13554
8720	6856
2565	14750
11778	8244
14507	1036
16	1558
370	1756
12298	1287
4356	14344
4909	1600
8452	6168
1462	6304
9104	846
3072	10998
11648	8257
2632	9417
1094	11628
10262	14978
528	5382
12928	8233
8199	10576
220	6405
3210	4780
5217	10369
15568	850
4128	10343
521	1925
8196	353
4874	32
566	4157
2090	2096
1484	16342
12418	1045
4360	9420
272	11822
8230	11660
417	9818
4160	1210
9216	11813
512	5390
4224	5090
10752	942
512	5212
4640	9109
82	490
11908	1737
7232	3653
2692	964
3849	11444
3875	12460
10385	786
1	1142
1152	3073
9225	13190
13361	5219
4107	14929
262	7690
8262	7683
1232	256
11819	808
8240	4787
4425	14000
4096	8850
6042	5696
10520	13089
8224	3020
4920	9393
3341	4677
608	5470
8482	11264
7427	4497
1040	38
7168	4208
1632	2125
1255	8341
1029	11369
9756	1541
11276	14163
8488	14545
4352	10528
544	10395
2562	13084
5286	1937
8353	11936
10240	6371
8	10561
4452	12618
8866	6964
5504	2768
5460	1958
420	10886
13704	2393
609	8457
11	5152
4448	531
4105	36
13857	15441
60	24
15475	11288
25	1159
4671	868
5316	6276
2084	12050
3846	8705
8325	818
11328	5098
12800	13312
3891	3215
4656	1571
2099	1772
8193	7447
81	10648
1040	5257
40	9808
48	1861
7224	7213
6420	684
4120	10030
8264	272
8592	14730
8300	584
7405	8320
983	12592
6160	6365
2596	12369
9672	14960
390	9556
6802	811
7297	2052
410	10285
8233	8870
9148	3101
3584	347
8396	12552
73	2464
8395	9995
8752	12426
9348	5393
4120	8532
4227	4528
2947	14601
1580	16261
2408	409
1673	5171
1347	13824
12608	10193
1252	1547
26	3360
3144	426
133	10499
13056	5317
3558	7049
1035	2865
3334	10336
312	2592
10178	2571
898	288
2438	1410
8193	14149
4256	11368
4833	11463
2275	4288
2072	2051
9305	1119
8960	5646
6148	9254
7672	806
180	274
8292	3331
3116	5090
6198	11720
5281	2082
5133	6534
1990	10967
4750	10123
13122	2048
5200	10530
8216	5665
13632	7520
9347	14720
4369	9314
2879	9787
112	6160
7628	9877
6272	7890
12124	2492
5634	11047
8768	5060
6144	632
4805	2177
13742	3598
1057	1247
14388	6400
12707	14428
2628	4649
8564	7683
40	9217
2211	4608
8513	880
8978	8448
12108	14865
2186	4097
1074	12912
9496	8852
10413	4356
12308	2436
11264	2738
2193	1156
5260	4618
520	426
308	3217
153	64
109	208
1540	6596
457	9288
3604	8774
8228	5504
10544	7365
10454	11520
8197	13105
10496	9040
1328	130
2312	4154
2626	1060
8267	6496
54	10478
8193	77
1028	15324
13	12804
4928	4737
1544	8035
772	2572
9610	8553
13412	2048
12390	9345
464	4482
76	2730
8640	11388
5248	1113
13394	4816
3672	4593
304	273
11465	14504
1029	2103
1169	15506
5202	4348
832	10954
8964	6405
14336	336
10240	8242
3201	12298
12390	5140
3157	14096
1540	15616
5504	1024
12464	3624
5024	508
1656	6684
10577	15446
9496	5809
2081	4278
6147	4134
12438	11731
0	11732
2149	6800
8512	6272
4195	12004
2875	5896
5122	6084
12297	334
1333	6288
706	10257
10916	2496
1034	2081
1541	1740
865	211
11904	5186
36	6227
9412	2312
8712	12425
101	6984
4098	84
5648	404
10449	596
5648	14404
552	4218
9728	10820
14344	13956
2349	12436
1307	32
12305	98
1024	1172
265	56
4136	8024
6432	12321
12002	5126
652	4864
3299	14144
2786	11460
13344	2644
11592	10050
1539	7839
8256	10444
192	16140
2312	13835
3648	5506
4104	14336
2083	1281
130	6894
5440	356
2185	11
8310	4616
13851	15305
4384	11509
10608	14739
136	11653
10976	2591
205	1244
8291	641
11264	10752
6288	8321
14562	9015
2081	534
5336	13460
265	4741
8339	10053
1120	79
9602	11424
1438	8528
5143	2305
1169	6776
8715	10892
8473	11684
424	6144
6360	8275
3841	14088
3780	1153
1024	7307
8465	4112
9216	4114
10440	1550
1556	16058
7688	1634
2737	8870
9217	4418
1560	8297
8331	10316
212	725
5325	7241
10320	6179
1583	7907
4878	4230
5572	12704
9490	304
1175	1352
1616	15698
1848	10548
9363	11271
5267	4939
753	3520
690	256
12320	1036
131	4496
8658	8089
2206	9233
2	4620
9506	6372
3037	14407
12353	2412
824	6304
1266	5232
258	14080
6340	2497
2188	931
8480	14716
32	7153
9804	5347
10762	12466
1568	3637
26	2050
128	1840
6024	11776
129	5283
11588	1320
417	8231
1026	5292
272	8196
11012	4355
3080	14882
2059	4888
74	1564
3086	5837
193	4626
2533	9238
8961	1026
8211	11636
596	6248
14466	1366
40	2345
5184	9785
3157	3744
4168	4113
6980	2077
2176	4556
7756	1056
5648	1372
540	9666
150	8236
5141	5308
4169	5240
169	15413
12886	3408
268	1138
11028	1073
1537	10573
2432	2016
8480	10166
6232	289
1061	4244
2306	2280
6049	21
96	1180
6176	6686
4769	6768
1024	5698
2570	2137
4480	2529
14340	8260
2560	76
11845	2822
4164	514
81	244
1666	10844
4138	1170
2088	6318
1184	1
13410	7189
3368	13617
391	13720
158	9236
11811	4380
944	1036
2068	7682
12980	3873
0	11112
2056	6750
10892	1
14681	1656
9744	1680
5128	4810
512	11465
8496	15468
4213	4194
272	8480
6497	9049
4	12552
5026	290
9350	5488
8738	65
4866	545
4608	15993
7456	562
9696	13152
256	1558
2051	4262
4866	583
7944	6179
9985	1306
5346	562
270	12424
1025	11379
8291	13800
13321	2459
13032	26
1033	199
8064	9628
6473	8844
8265	3295
2064	9056
1346	2507
2220	850
4096	13977
8490	13824
10898	3811
13232	4846
2741	2412
2208	8325
9156	12339
16128	8933
4167	3204
4704	792
4108	2657
1168	4163
585	127
10056	9876
13326	7491
256	160
5154	10561
836	3076
9296	73
1029	1624
16	11168
9746	11136
4498	3212
7424	1555
1920	1390
1666	8333
4737	36
2048	9537
4362	5202
12736	15138
8256	515
12492	9840
140	14472
576	897
156	6016
11458	11959
197	9988
8737	6144
4900	10273
2436	3124
13377	8452
4202	448
5121	4067
2304	260
1600	2144
1030	10256
4224	8289
14347	34
3076	9300
1345	2801
6352	5505
536	7688
14094	400
14480	1286
4197	3865
9350	290
245	8980
9490	10511
10302	3338
1841	4358
10304	2445
10258	8
6272	1097
7201	9990
9413	564
941	6765
12738	9178
2224	2440
4120	1056
10713	9729
8496	9910
13473	10832
48	10392
2180	1545
110	8304
10355	10268
8524	10864
1064	7560
2729	16
12	9067
9472	388
2056	5259
5252	3885
2504	14724
34	9248
9483	3204
4100	72
1035	5294
138	1536
290	10897
4352	7220
8577	9856
990	4610
2180	14448
1260	7972
9	8790
8642	12512
14376	5006
531	8534
3132	7452
4865	8292
6226	1056
309	2400
12297	2369
9889	12361
1144	758
282	4124
1572	9082
2700	7042
4424	9060
32	2356
9026	682
8321	11868
4484	89
5192	9648
11521	7077
12547	1024
4608	1281
13114	1245
455	2305
8229	4409
1286	6418
4438	1558
3362	5712
6146	3526
8928	4240
2498	13489
1301	4225
6145	2188
3216	7265
13450	426
1564	1024
10752	244
516	5953
2052	8752
768	5894
2152	1249
658	9945
4234	5184
3628	6339
421	8454
2368	2582
8772	5273
3436	5121
6191	2560
8914	4422
3397	2305
15985	10498
9217	12302
8708	3604
10068	2055
1961	8208
5460	5900
10883	971
2338	138
8391	4226
11294	13379
11781	5548
544	4841
12288	5061
4880	16099
82	5890
1570	9575
10164	4481
1676	4707
512	10250
2404	2146
8352	292
8755	15617
1032	6176
4484	5504
7330	5122
1060	260
1050	15026
10944	3232
4118	10170
136	3318
8480	519
1024	14003
10632	2256
4235	6430
4234	2330
4608	644
0	2127
0	264
416	10549
137	2313
4520	12468
5159	7046
6992	203
8192	15744
5248	292
12954	3072
11848	4608
7296	6746
8704	2113
1	6514
48	4244
14400	4962
3808	1421
13336	189
4898	1750
7552	10929
4818	15712
768	4096
6	4149
1031	3201
1744	2250
34	6187
6	513
8270	9031
2053	13118
4361	5793
702	156
4756	1853
116	4353
3122	9161
2104	1604
1349	163
208	12616
8518	4673
586	13920
264	12962
1652	550
1812	8297
12856	6196
7	15693
4752	11873
9027	6752
930	593
1106	24
7366	9681
4306	1650
1030	1300
1025	465
90	6436
12839	196
11298	2113
480	10387
1552	714
3430	4121
3690	6535
4176	11712
1060	8770
13988	8608
513	11778
64	12839
4624	8400
8851	16097
512	69
696	12593
1156	9747
2080	7208
553	14544
160	4068
6849	7449
1064	1520
5232	8804
578	12711
2137	6401
4353	8898
2285	3474
6768	528
4224	8421
66	923
9349	8800
8224	2094
2597	1116
11408	10380
1202	2056
4152	518
264	15242
33	1956
10887	3381
14339	12376
12801	6528
1076	781
438	14801
1544	115
2137	8606
512	328
10821	2119
2697	4278
578	9649
9472	3078
8731	784
689	12960
15300	10512
2182	8807
8203	12862
15780	154
2706	15121
6156	7560
12865	260
3653	6264
8792	14327
13066	14633
2072	3092
14927	312
9472	13926
12356	449
448	2049
6218	1815
1031	6680
400	11298
690	6149
12320	34
133	4048
14720	2080
4625	52
8	8850
426	2528
6264	856
8257	1588
2546	15378
12612	4421
14925	4989
134	9715
1132	1968
4240	6193
13890	3100
1316	2954
10464	429
10944	2698
15458	16010
3	152
8194	5958
9857	9619
8232	3716
13007	5387
940	2583
15636	522
8336	1060
6715	2918
8948	9480
480	1105
9680	8540
7452	10243
9736	536
1795	3145
10452	1954
10273	6147
4097	2144
1832	15758
436	8242
10240	33
1107	6936
4192	10249
5248	5894
408	6568
2082	1663
512	8360
14374	1127
1186	12332
2114	9352
4448	14505
81	10549
6476	12484
2464	5959
2089	50
25	2196
6194	4656
8424	1824
4225	4610
1092	11328
2496	1156
5121	1096
7264	2600
583	11581
70	389
4480	2905
9766	2082
8870	11264
8784	2092
8218	8594
8769	8453
6157	12374
4098	8995
2691	14562
1092	15572
1767	3096
7228	11627
1580	13450
1825	8712
14338	1456
6336	1157
3588	1552
284	1353
3338	589
322	14476
9025	12
4	12930
856	3102
9	2485
7443	3769
14945	8354
2	4099
8206	2112
13771	3135
1682	1698
13380	11428
8320	2742
4180	2836
8740	12484
1152	13008
513	32
618	2626
2420	4625
6737	4205
10241	6275
8800	3188
13736	7366
8680	2901
9731	6928
13825	8704
5162	13920
641	6534
6179	2082
6249	3089
1026	5196
529	16003
8490	160
4680	12300
1056	2140
774	6152
1594	10304
8708	3552
97	5649
4178	2058
236	2754
8727	10240
1097	10043
14338	840
3141	4164
9750	36
7226	9744
5121	3617
7328	10166
4672	11028
2272	4288
2370	14384
1066	5008
2113	28
2074	11844
11459	5960
42	69
5673	4648
7170	194
5249	2505
10883	5136
4112	6153
4113	2376
384	1063
11016	2221
4112	13572
6156	5641
8036	4878
14930	4104
1176	1029
2688	197
4626	10258
2062	4273
4521	3105
6605	415
10000	2515
135	10522
12545	10411
8352	14480
4672	1248
14080	3190
6160	3436
2213	15173
152	4771
12368	8736
1233	10822
2262	12337
10308	9803
4405	910
15883	56
4744	2977
11402	9345
565	19
2200	67
2	7121
96	260
1024	8904
4097	12387
8624	10866
1030	4864
10308	5473
12363	2583
2564	13908
384	15104
4112	10594
1580	1387
3584	8396
8103	3469
4352	3628
577	15600
1089	8523
4640	13811
713	229
4384	4026
12520	7749
3172	5234
8449	4245
2192	8215
4098	785
4	12312
8200	8243
1	8194
10816	6660
8451	7784
2196	906
8795	3784
8225	1092
3160	10754
8193	6528
2092	5210
5127	2306
4672	7812
13342	12362
2112	6453
203	17
1412	28
4130	3770
36	8194
8866	2952
5264	6433
8228	7578
11296	6
1288	11688
12302	1853
8208	9218
6104	8704
32	10257
6219	378
802	11107
2050	8372
4128	8737
52	14848
9730	2085
1170	2926
19	9249
3584	201
1542	13064
217	2300
9863	12352
259	15133
1540	10249
4698	4129
6672	9633
464	8224
2116	4450
496	96
4364	128
14360	13316
529	8232
129	2505
8868	2208
1318	2502
1652	24
266	10162
3078	8807
707	5954
3616	12320
10640	14892
10504	772
392	8425
2	8322
5136	15233
1061	5473
8608	14033
722	2448
15379	180
4100	8481
3203	8208
10152	7184
6675	1830
3304	10948
10272	9738
1024	4421
8193	140
13584	4206
4800	15375
15424	13441
357	4276
14671	15369
9253	8197
273	2606
12941	11612
554	8489
14494	554
2824	322
10	2311
9256	3336
76	3917
8239	4096
14368	6162
2178	474
5720	6052
5210	6738
8192	9424
7968	4644
2657	852
3171	5265
423	2576
12170	16066
1313	564
960	8970
5607	932
512	3138
14982	11711
10016	326
12890	12625
8401	4233
1408	10369
7	301
704	1222
11425	6492
2825	11300
8488	8330
12289	4105
0	2
49	10248
624	11784
528	11018
2068	7472
13392	14390
131	9065
794	193
1	2081
4290	3081
436	1665
6222	4298
14848	1541
8216	9304
13964	7336
2628	8190
4706	3092
6705	385
280	2696
3594	2264
6180	11536
5697	2457
2365	14592
6945	192
3424	2596
13370	3136
9728	8585
2	9072
8200	2816
14812	12621
1224	4326
448	3497
7554	12855
562	6602
8199	2210
1138	14990
2053	7501
9867	10761
10561	13064
95	3139
4235	2148
10250	4491
1808	3152
8208	4424
11808	899
13573	10348
14848	13401
6465	12505
15744	952
116	12835
9236	8495
2752	10436
6064	6426
7348	10513
1537	5415
5440	160
866	4491
135	4234
12912	15514
268	3816
327	2268
517	13347
4818	3112
10884	678
9035	6346
640	2169
6692	10062
1177	3872
536	4143
2052	11727
4613	3271
421	3592
4609	6884
8670	12459
1416	2117
13369	132
1750	890
11185	4808
534	8424
2114	2098
13162	11136
297	4264
3346	13445
3108	1048
283	12610
228	10475
2324	9242
9696	9304
230	334
8288	14668
5585	919
1026	519
324	9768
3306	1432
1572	10131
4928	8697
4556	5923
4140	10522
2312	8547
11157	5781
1226	15560
12594	10600
91	12322
8192	1148
437	5376
13098	292
4531	6384
2594	1430
9240	8194
11861	6404
2690	3634
56	11489
11306	2860
6165	8636
300	1062
8968	2629
1536	9096
7711	1093
4164	8708
4352	2594
928	8353
4481	9308
1249	446
4224	1038
2672	0
780	9264
9572	13889
4800	931
10768	10517
8	9569
8964	28
1089	2765
386	2220
128	2420
252	11272
10384	14976
13587	4568
2544	2848
1152	129
6145	1555
68	1033
4744	359
1314	129
3177	5126
1060	8419
4718	19
208	7339
15120	9701
640	4386
9013	4614
1329	9552
5578	778
14617	2612
3	8749
4229	8777
2793	4370
8208	9475
6664	10258
6628	1282
2568	12552
5428	6916
281	3496
117	9602
5280	8323
308	3105
3352	1569
11855	10337
33	1108
4267	4209
4128	6144
9512	4271
210	4163
12995	3090
3117	0
10944	11469
1062	7963
1136	8827
8301	2089
13830	13700
10278	6176
2184	12940
12802	11157
12176	2194
8232	13052
4148	9752
4010	3407
4104	8394
4872	3120
129	3081
8834	13483
803	522
1611	3347
12048	1934
2146	15392
4116	2249
264	1043
178	8592
129	4384
16037	12244
8241	9760
718	15515
11424	106
6920	3144
0	4416
9578	2144
3197	5952
770	12045
1545	10248
272	1418
3657	1479
10522	1113
8261	7509
13458	9248
4216	7840
10373	3109
515	4445
10764	4114
9504	8475
11970	1152
4140	4
12353	5260
10249	176
2265	4651
8906	2321
4896	2746
2831	4864
2972	8868
2788	320
931	151
402	2080
11297	290
12972	6150
7817	13056
256	11776
8722	8784
4812	1109
11522	2858
12434	5672
8848	11088
900	4216
132	4261
6225	7168
12800	15266
1282	2049
8196	7705
6560	2186
4169	9080
9792	2072
1027	4758
1096	14822
216	4
1676	10326
2623	6687
3937	10458
8784	1126
3152	3152
597	10305
1137	13184
1027	14034
649	8580
4432	13449
9363	195
1229	592
12804	9792
4704	12388
257	2818
3072	562
10304	1497
3329	458
66	9232
5184	3240
578	2258
4993	12323
13114	609
13968	15264
5384	10526
7188	2057
12802	4486
11267	1648
6185	10112
2088	2706
608	6528
10572	2520
4995	53
258	8467
142	11404
3374	8496
192	11403
6916	6606
10748	12193
4172	10640
4531	8528
12342	14903
17	307
688	1168
1	9220
289	2076
3549	9734
14928	11218
2417	9808
9220	3253
68	1549
5120	2048
14177	6400
284	10514
257	4764
10321	1088
1140	6411
11264	12608
33	1052
258	336
8	11392
417	13392
8450	9433
5142	10652
4292	7326
96	7434
6394	11020
2612	74
182	8393
674	983
2653	1153
12800	14485
4104	4683
8852	9232
2723	14406
2103	11540
1074	5313
3585	12131
17	8544
332	0
4426	4177
12580	13798
548	2119
658	6213
36	12312
2128	4182
12	13863
76	2208
8584	726
14630	0
12345	6072
648	405
1040	14497
5304	14626
2080	4200
9856	6494
1555	8579
13287	2210
2434	1122
10288	582
10563	5780
3521	4184
967	7818
2340	3859
4922	12183
2244	8292
9288	7580
3082	8723
2348	7580
4244	324
9094	1285
12548	1054
3078	8232
4145	11201
2112	9996
180	4458
8581	7315
8000	196
14868	96
3857	12345
12546	8738
0	2334
1540	536
15296	1905
1169	15843
2692	132
5691	4376
37	12359
5467	11493
2185	3015
8992	8511
6788	128
512	2798
3424	6154
408	5138
15004	448
1574	2290
7496	675
12437	8641
12442	2024
8264	8329
774	515
1624	12552
8897	6722
7602	96
548	3114
14948	15012
1756	13446
679	3173
5	8728
8475	2110
2257	12386
8265	14941
1356	8196
14114	2868
1817	8311
291	2055
41	7424
9281	1066
410	12554
4131	3369
10307	164
8320	1839
4615	1243
10786	2144
2197	10527
528	5685
14352	4916
12720	3090
360	660
451	410
9222	92
5066	2048
324	8346
1312	4117
7266	7554
679	0
11313	10242
336	334
514	4520
6888	3075
3080	2617
72	8242
2210	813
1553	608
21	8268
1972	4941
5136	2227
6960	9514
256	10514
10259	9772
1428	11834
8193	13577
9600	9771
10269	9288
10784	8290
5764	3392
3105	8466
2188	2049
8851	288
65	6144
260	2308
12304	11865
2681	35
4107	10208
2741	1138
1156	1041
3408	5405
8196	10496
4640	172
1964	4474
384	12736
11668	8344
344	2913
12434	4290
3113	6420
7520	1722
9668	12771
9474	11564
1280	10956
10394	2225
513	16208
514	2341
1152	12576
1055	2056
3136	4710
390	9760
15842	9151
2692	7981
3845	8097
14882	2323
5609	3137
5688	1044
12450	14351
7172	15110
1580	1413
3713	224
10670	6661
9898	104
5	5248
597	520
9248	455
2064	1681
528	4608
13	422
10528	6412
8704	9355
595	9842
5076	524
10500	10243
10851	445
12800	920
1536	3094
4372	3136
7652	14856
2089	14153
13960	10835
4354	1290
578	3372
26	9129
9800	4981
4098	1152
1304	8549
1728	265
7488	10600
3894	10888
6500	4
12359	1648
8449	2345
9760	8453
5393	440
10289	5104
8201	14381
10712	1376
1024	6149
2165	7008
2074	5805
8208	9557
386	10518
5893	7433
14848	11723
10274	10298
14337	112
2068	12832
9224	12596
2432	6937
10432	2220
7448	1168
2307	12481
24	12456
12340	11548
7240	2062
6228	10577
6740	2600
90	11376
6419	8490
2358	11350
2344	9729
4224	49
514	4704
2056	12431
5139	14464
2187	73
4103	139
304	897
4096	1925
41	13318
3697	11008
12393	3104
3473	1321
14472	14592
8226	548
0	6981
8448	4923
5636	13184
9288	2602
842	1606
536	7944
7174	10376
7980	12457
345	8960
392	4856
6137	7187
5289	2695
8258	15180
10641	5568
15848	10880
13325	1936
2552	11323
4821	4712
8761	2256
12804	264
665	384
10241	12586
12304	8512
320	4170
14702	0
8257	2914
12560	5164
10374	2257
10500	1218
