10444	18472
9312	12578
4320	12173
25612	2251
4488	14616
5386	16896
655	1074
16669	25619
17161	16789
20450	9856
384	289
27941	4934
16384	257
16392	18564
20884	18708
13428	760
2374	21062
16449	29300
11312	10768
8196	20506
2258	16650
10308	16681
3	8626
21002	2684
5	1081
4110	21378
13312	2243
18025	23123
17886	16482
3586	3721
8820	15392
1536	2236
484	934
1072	4625
336	7780
20763	15407
17552	4512
0	28688
31312	9817
6145	10791
16964	1892
516	8737
14546	15693
1800	332
16868	12288
1025	13200
18948	6207
27420	16896
6496	5637
960	1178
832	5552
11334	8214
6181	8401
8771	31706
513	23312
27187	2560
5056	163
2084	8514
4123	1247
10257	352
4148	2026
9284	3057
26955	15024
16611	139
25616	263
1056	16416
2100	24717
634	8441
3602	2100
29882	6290
13094	2185
1152	6155
2104	24898
896	8800
22088	13320
215	13378
2394	6449
13440	22549
6796	10480
66	23753
4227	64
16914	2048
7216	16418
7068	28680
417	20000
16408	6400
8864	18626
160	25078
9376	15185
17191	24613
11153	1391
29703	5651
7424	29632
0	59
21824	6948
259	2432
22144	6771
26637	14089
29091	2350
6738	19738
561	8902
26704	17313
1199	8775
16386	8200
8340	15106
4224	17266
27474	2944
3076	2060
7435	25050
1067	11040
4500	1579
18420	8216
6816	24
2326	5429
548	27332
17027	8194
5128	6213
3266	9024
21704	28866
21152	6164
2368	2730
17691	8325
560	8802
6208	4612
1584	24684
26409	2192
518	51
1281	17410
1024	3650
162	393
9010	7468
4112	23592
18628	23866
11304	564
16852	576
1033	2720
536	15067
1024	6144
28871	2185
8540	21632
9493	18151
1442	17441
1570	459
104	2089
328	6243
19788	8256
12377	22739
2244	9638
3908	12297
3082	10563
9633	6352
18620	12296
18439	210
102	6176
17425	153
9293	29156
5511	2360
546	3824
35	9672
8320	18150
12231	6182
5659	7425
8402	4236
3891	6460
273	3024
15332	19946
23240	25236
9269	8227
16952	22582
26705	18022
12649	1428
2184	16528
22952	2130
25852	16
272	20620
16421	11136
10254	21505
2056	33
3114	25504
1286	1934
10385	952
29760	25784
2584	4320
28792	147
9	3233
32116	4616
20532	8880
76	18822
27676	16150
433	19190
16388	13336
3352	17074
16424	14401
26729	8199
13674	4302
16920	9837
5856	2103
4100	3850
2051	23844
4409	11640
2138	256
3603	18690
14594	17229
2186	8200
8192	8170
1544	21576
22698	14513
26416	10790
24624	8210
16330	19680
31098	13108
17006	10770
25602	3062
10560	18901
33	27724
5255	17036
4768	14412
16688	24
9456	25806
18718	3144
224	3076
820	30312
6212	27544
1421	16456
1666	18222
1896	8976
8210	17521
2	8864
11504	20621
5000	11779
8192	2578
358	4485
30739	2392
1717	20176
17504	672
20802	16512
26179	19716
152	12896
14596	191
9760	19348
15539	2885
1344	17104
4098	9417
4167	320
17440	718
2	20528
109	9904
138	4610
10809	2594
16841	7840
8896	161
992	3586
12556	17696
21074	16836
4097	6800
1076	515
1251	774
16452	9477
6319	16506
17740	4171
45	17944
4128	17157
10274	16685
16786	23700
18961	1539
19465	14658
1172	4291
12896	19591
28178	18746
7904	4896
18954	4114
8544	3353
17034	15953
14884	16548
8194	12371
1588	7688
8554	14661
9517	23688
1152	17336
16901	2097
19461	30722
0	12825
16385	4313
17672	22736
26898	4226
390	18808
8833	17937
1296	15483
22736	4492
25092	6210
143	24733
1769	16390
26880	23048
12674	20840
11136	6788
9	12864
21664	7114
28948	5448
8518	17416
1297	8224
5654	388
3076	15427
24849	6038
9434	6144
10656	18443
15110	14542
1256	23124
451	26018
18669	16552
19558	5578
8205	2634
4358	24716
4144	27432
8376	7424
1111	9472
31810	19238
4115	12896
4097	14376
4609	3203
22660	25628
16441	4880
28695	26648
6178	8737
16388	57
25880	7491
522	21242
17688	14067
25616	8198
20024	1546
8420	5157
4416	9255
3660	16025
8214	18850
24383	27987
10280	192
664	13366
513	8880
31836	2074
5665	10680
2055	13472
30404	4504
20632	18447
1184	8227
27398	10818
643	18052
728	16448
19378	4632
3082	8586
7418	2828
2465	8661
25297	4140
2910	30340
4480	24992
2282	160
10332	1226
18682	320
3330	281
18433	20487
275	13552
4404	17867
18436	20644
5517	4644
520	4274
593	5451
1632	6752
24066	30225
48	24690
6989	2532
25	12832
1025	6144
1068	3589
4409	9257
3214	24675
11398	384
16450	19648
776	24586
2339	14468
3200	384
1770	17192
12423	8585
6148	8718
6146	23044
4650	25411
24930	21071
1164	23573
106	8635
1296	13897
17636	2304
8402	2680
21880	17768
23039	4900
421	1581
30217	4404
0	2308
554	16736
1468	24852
10752	16710
25602	13120
14644	90
513	23832
4864	23827
18828	20610
4113	25194
5536	8296
16387	305
5377	8609
19784	6417
40	9280
12513	4418
17936	4104
73	3381
4106	27648
18854	8721
704	30870
6437	18949
16396	21154
3136	1152
17216	4378
16612	16256
16471	267
13074	16
8339	26648
10632	353
149	7282
2088	32
9632	10304
14528	10427
16833	9537
24850	29393
11774	978
29234	31381
22024	3480
3	723
24722	6166
1540	14346
25888	21250
10347	3395
51	31499
25096	17213
2100	2643
8628	31552
7697	4104
9347	24243
624	11060
16386	5418
16890	2065
16544	12353
46	847
1602	781
17495	2464
2086	11524
683	4928
8241	19592
24672	11850
25600	4235
58	17489
18310	17931
8713	129
1090	16560
133	8649
1417	20514
10368	11841
4620	19592
21412	25091
18884	1213
25633	16680
4618	9411
15067	14449
27670	19581
16833	20912
327	11796
101	3593
27402	24177
21596	165
2075	8704
8	2662
12834	5186
2121	11311
3334	781
2600	28835
18816	21563
8296	10554
1281	18337
2964	10016
6198	22424
21195	2123
950	21746
2651	8711
8200	4397
11274	2166
22596	12602
1536	1088
1124	27456
1840	4772
24072	402
10642	29824
5153	4290
7810	25622
8710	540
8200	1605
78	19808
68	22785
8257	16972
29506	33
3610	24594
12608	1066
32100	21824
4352	15624
26106	10541
6236	20659
2305	1060
7309	24832
6433	592
4772	13453
8899	27653
8257	16430
8266	21332
22531	23631
4868	17001
24860	4340
31785	8346
27156	21102
9344	11659
16584	29753
21414	6850
27778	18288
2176	452
8481	10333
8583	16428
16611	17457
16679	594
9219	4738
22657	29224
27034	27665
20624	5449
3204	348
13444	90
11531	14486
260	24593
990	132
2072	18465
13956	528
835	12705
4	29837
8340	1345
45	1566
14375	16524
4322	8457
20552	16243
649	11011
18196	12679
2144	2853
3544	523
18657	21941
24776	24193
1542	22595
8334	2373
16528	16647
167	304
22355	10112
21636	13921
6794	12339
12914	2262
1220	17972
25089	8512
18560	8339
18528	4182
9416	18836
20772	24008
13368	15360
19080	21027
8785	680
18064	8716
4188	11012
2821	8385
1676	22538
1025	4161
29775	28173
18954	4256
13702	21142
6124	9572
4178	9502
12568	3714
20531	3116
1161	30546
21396	25024
23366	10702
21706	19003
27224	5554
8800	16579
16386	14097
398	13256
4117	10515
8707	136
24705	17052
8328	21969
4992	13248
8992	23305
15375	21
12564	20740
26881	24709
11425	10401
9352	179
12296	13453
6212	791
10336	17498
2648	4838
23601	16666
26944	83
336	29371
27650	2870
5120	20334
4097	10165
8	26672
16406	24656
4123	16905
12321	8750
1	3978
22806	9624
1024	14868
41	16679
8506	2413
17921	32047
3856	1514
2315	17420
21760	410
6550	153
5344	11778
9220	7307
710	16784
17969	7342
5176	480
16420	15264
1492	1553
321	9708
16897	3610
23579	31256
26952	0
10498	8324
8329	3737
20482	5676
10726	2124
1024	22800
21851	22556
12306	27688
12448	5180
8226	12440
12924	10266
290	27173
23576	16454
24458	25958
11864	18672
20640	12562
2098	19463
6177	18137
10493	23843
26434	26232
1793	9034
12345	1556
16594	6148
2608	10658
3852	22549
25681	16704
4174	23089
25610	3095
6400	1091
8215	12397
17640	29572
16578	24584
284	1542
4100	11245
2064	8249
12	14553
16534	5272
273	16900
8290	18189
19225	17241
1592	2338
30224	23761
13653	5609
9220	26119
12354	2699
3105	2458
13062	26752
12993	552
10595	5320
8704	1368
2592	21846
706	2694
16512	26
3748	622
18466	971
1536	16642
20615	19008
12564	23062
1620	1026
8978	274
4674	1
10790	9864
10258	7761
15917	4616
17800	8258
74	1349
8295	20458
1568	1036
481	27537
8321	1990
21689	4362
13121	2189
6348	306
155	22688
25280	18709
3138	11873
26737	13508
16774	17537
384	8260
1027	10036
1857	11397
9251	13647
578	25677
21516	18600
16440	21269
25666	32384
13640	18456
4760	22916
65	8451
25272	8478
27276	10412
48	9216
14344	11265
2226	12460
16640	2600
8832	5273
16424	28866
17988	11326
16900	2424
12	16392
31553	25379
274	17554
19504	8860
8192	12593
427	29748
11140	10437
4193	9032
833	3334
26714	5261
9232	31624
2144	25192
14340	21779
10508	15126
26132	12032
24612	2712
2308	22644
3280	1154
19560	8787
2050	345
16460	1927
4234	12642
8594	9976
6278	6192
0	7504
6211	18629
12576	30216
6265	25100
6576	20744
64	9800
1732	4160
554	27176
6242	7225
10643	16
1296	18626
64	13532
4128	2844
9473	6659
6370	25634
915	8456
2170	611
25774	26112
10754	9610
1544	195
12830	3492
1557	25641
1092	2646
8470	16564
28742	593
31080	12652
7308	188
20579	22977
2092	25496
16416	16420
8240	9447
19	1114
1307	4120
154	24896
14635	1106
21024	1288
556	26401
11536	11116
18195	8320
3477	14386
26952	404
2568	28764
11378	3584
7191	22896
18528	16679
2449	2182
13350	365
2176	4504
8496	19506
3	24928
16551	25008
6208	28676
19456	15000
24099	6473
11532	10506
8242	1916
14338	562
6413	30144
10280	25736
12318	19605
4238	18785
272	5412
416	3269
8856	548
2112	29466
393	1259
512	16802
9492	3377
6420	5283
22164	26512
17580	14761
29346	13872
13835	23045
1296	17284
24624	9558
17436	16054
11604	2834
5124	11
1132	4960
18900	22696
17632	23125
258	12561
2632	8218
1058	16968
1595	31958
1282	29201
352	12366
4101	5812
1538	8512
14353	2346
2148	4161
1536	4098
24	28000
8273	3108
833	11505
4362	6096
4260	9382
17031	20736
1413	1808
20738	13313
11322	25572
23900	176
2658	14675
256	24000
17729	6659
6309	4518
22580	11421
1545	20820
21196	23056
25153	13061
16514	4392
264	1042
16564	8234
17920	12330
29196	27766
18098	10848
518	27904
16938	8233
757	5360
18505	9024
288	9784
12305	26826
17027	24586
5728	14101
16460	6401
12864	2604
18567	832
2656	10564
11552	1624
2593	8451
9454	46
16393	4126
9024	9157
5121	1082
11500	7184
24608	17744
3356	22
7808	2076
6357	8777
25140	24067
7744	29996
4522	4128
2109	20392
4429	19488
23296	12434
10241	28338
4288	4121
5850	20484
15464	20994
29252	6934
21030	5465
6756	10832
2178	259
16384	5600
68	516
16480	8093
16548	5937
9474	8768
19087	5584
20194	3984
4236	2155
28811	269
16770	8076
10064	16817
22676	4240
2642	23079
16544	20820
66	8244
4622	21260
22273	25753
1026	23440
4586	15042
17473	22531
961	15020
5664	5577
12920	8540
9092	8448
29476	29113
265	16665
81	16410
9	25357
26880	9152
8259	21200
62	26829
20546	131
13457	21040
8201	8902
14336	25
1054	1536
5458	6664
18496	197
2114	11018
3268	28172
19474	17481
2123	8826
2084	3224
914	19875
323	7217
8225	25704
18848	16454
9366	533
7947	5521
16456	5940
9280	4378
2505	1038
824	3462
3152	24972
3202	16436
4391	23119
292	11976
1820	3714
1177	9904
18464	20684
22656	19684
5392	4905
12802	15608
9121	10912
16444	136
16644	12341
23504	12809
3891	18374
6146	1066
8604	9392
6629	9256
5202	16417
12328	500
8816	8325
27600	3662
12484	572
274	1808
17584	21074
3721	14360
1415	10534
24705	26757
2058	45
1890	6736
17376	10710
0	16463
6245	9376
21912	15376
10241	4553
3160	3370
27189	66
4	21536
26056	8896
24708	9028
16768	20544
16804	28737
24	15888
10776	3619
6689	20630
5209	10372
1291	1893
3877	16912
2008	2088
17428	22711
18577	17344
2148	27664
30306	144
4648	3970
13058	6146
11267	20589
22540	18636
24352	25860
24720	5632
3944	82
576	7424
8979	30102
4277	3596
11680	4448
20480	6282
55	18513
17040	25165
26131	567
2628	11539
11136	13836
10368	1088
25235	27571
25348	112
6145	1301
10312	28683
20562	10481
25869	1536
14084	841
8390	17821
14222	10256
3553	4799
682	6212
8576	1128
16460	20845
8337	10755
1088	288
17056	10532
2176	5213
512	14561
4192	1986
4	5188
16463	18712
8738	10595
2465	30311
16384	13378
9475	17960
21568	24
2581	15922
28481	12584
16464	20046
9907	8984
2284	26114
2581	18123
5168	20002
29610	24578
452	18728
20025	27152
30720	9472
2309	7754
2436	27009
6177	577
24642	3143
18978	20980
16448	340
20520	25944
4268	4313
18218	272
16616	5399
4106	11912
6634	19370
144	3
27	2117
23236	9860
25304	4139
12289	27123
5	15148
8840	4617
20480	1048
1069	21859
17542	1520
20752	10421
64	19854
4678	23133
1280	1096
49	25017
72	19082
24586	8206
29446	61
3270	20680
2304	16784
27713	34
15682	5684
16961	24801
9460	16848
19725	17056
22984	622
1024	18856
10350	28929
2125	6176
5858	1060
7500	92
12992	1214
168	14482
8267	14886
17989	3329
31632	4096
17152	19783
9312	30400
16644	23237
19554	24705
20563	10772
13872	52
3225	16452
3088	30147
8214	456
1184	8588
13440	28940
293	17411
24603	16496
19	24662
30561	11688
19346	32418
642	13136
53	8708
18505	5063
24908	9510
3205	2073
12298	19660
601	11393
11447	27952
8339	20512
20520	18467
4185	1588
15008	15418
140	16452
24576	608
6788	2880
433	5613
6530	16913
16480	31276
24768	7943
10677	1412
24578	7560
6305	177
2085	17418
1313	304
27495	21678
1030	20194
23368	20848
4248	4384
12042	10952
11337	29953
9423	17342
16465	8448
800	2564
5186	12876
389	13096
4148	12406
17417	22634
33	23224
8705	3350
16896	5122
4884	1858
8465	6998
4	18331
20993	20385
11972	9671
4137	13103
21201	25312
8717	18178
259	29861
4763	20561
25091	26244
20632	4653
20529	8312
28686	975
25113	3267
20704	30273
20994	25221
172	16451
512	7373
8	1988
10064	4246
16992	3225
513	26593
216	14401
17408	99
16428	20225
791	12963
112	2888
4369	21409
5186	26636
26048	10192
19534	11764
1028	12296
2133	10243
1570	26249
17020	32
24584	14464
21720	905
13956	18499
24707	14865
12320	25824
17168	30181
4160	5767
20	8684
4356	771
18432	28826
1641	4130
18437	10762
18438	9490
6274	10269
20496	1813
25348	50
4728	5397
9800	25101
566	2112
14770	10553
546	16640
2437	20706
22724	34
1253	23626
7170	7391
16405	18482
8320	8853
10656	2216
18880	15969
24736	1812
82	4544
1045	21065
1552	43
13328	24609
5127	1170
5633	804
9097	17822
22803	1444
1643	2338
208	14345
4619	2585
24837	14916
8284	19028
9227	28715
4513	1732
11306	13522
26662	10870
9347	29768
6432	10512
4258	10851
24678	32386
17423	22229
8524	2881
8582	2188
18	16644
29754	3840
28	21196
1040	8444
20641	3016
16386	9285
513	5367
33	3091
2462	19485
11290	9985
23968	10450
21512	16454
10600	3137
16902	29452
14560	10259
8452	12514
2704	18474
793	16764
19218	5168
28	2306
12289	27826
4144	5673
32	3169
21330	16484
5376	2
15241	15296
2057	12296
4864	524
8631	25765
572	24840
164	11029
1262	29324
4660	28108
10350	8874
6272	3339
29706	16788
2226	16618
10880	17930
4098	17936
2070	16453
18195	8206
17538	5153
25636	17669
2073	4502
21504	27072
2054	20866
2120	9251
264	17925
24676	18980
19683	14888
8320	6676
10572	1619
10246	25350
28868	5984
60	6921
224	10064
16592	9238
16992	14370
34	29778
6792	17673
130	3874
5633	843
27	5440
16440	6153
23240	4142
133	9400
12802	2900
25824	13837
10272	1026
24833	3146
12689	17661
20004	5458
12641	2371
256	12201
2240	26635
20	5159
21786	32
4130	5187
2560	29652
24704	6232
24608	5142
2274	17261
29197	24632
13274	16760
16413	4440
16899	2130
6852	23152
12116	4105
17737	30997
31233	16438
19042	17536
3171	12692
5444	9542
29954	1056
3641	705
4339	4674
4096	11124
18465	6468
9478	179
3122	2850
22820	16629
13834	2080
8	8221
23320	1159
1544	26728
4108	18468
18548	10426
4278	3252
2817	784
22203	16960
25328	339
8289	116
18944	17378
2243	25105
9248	10560
2066	12543
12440	17046
512	210
4108	23680
17984	12219
1026	27427
1101	4864
18115	25092
1618	2096
2633	20669
491	8752
9468	20306
11355	16740
15616	17
2214	27514
4185	8795
24576	16656
12290	25156
10371	17586
264	15148
24971	10322
5220	7042
12545	10758
23055	981
12456	38
3201	10307
1283	621
25104	9877
4376	18704
20838	16572
4354	2187
696	22146
14337	32400
16794	26745
20229	16672
17412	31230
1032	398
9860	25950
25859	1432
962	27920
25066	12323
4405	2180
100	17862
8412	16477
3152	4938
15300	24441
3681	12372
12552	24708
20053	11584
184	20660
12840	17413
18988	15154
203	19264
12817	26754
82	12552
24906	212
8450	12312
324	24784
1028	6485
8729	1153
3264	4766
8960	6948
326	11682
15456	4234
13324	15056
17959	14353
36	17761
1030	13440
7256	15076
6835	8580
10785	451
10048	4162
25618	7680
10286	1809
4722	1174
28	18674
16524	1314
17024	4105
10647	4034
1046	610
26144	1027
2180	3026
2050	659
3844	14393
7055	1075
24608	14610
8840	29994
108	10632
24676	4
16514	19744
89	27776
1477	20272
24657	8304
9760	2343
6712	19871
2361	24576
17216	26636
709	25426
128	2597
16659	21824
8198	19010
18440	6148
268	19712
92	2002
6288	3429
23553	23568
1394	18069
9808	5153
29223	2324
22586	16009
21040	259
21152	17092
9600	18560
10755	3732
1159	14177
320	9312
8996	16406
24704	4482
10273	25729
16393	24640
25377	1472
4688	546
334	216
209	14322
6250	10373
4260	1097
7676	24590
17728	520
6145	24672
7396	16513
298	30925
612	26737
9224	4096
323	16620
8292	9521
10248	28688
2955	15778
24672	20821
8227	24617
25677	10885
25368	12352
8193	928
6657	25389
652	392
8196	5469
777	28706
2401	9532
20764	13372
9272	3590
3842	8612
1864	11781
26673	8554
18998	20500
17700	19628
752	9344
2690	2646
1704	26969
1713	552
7132	12372
7237	16249
27044	24594
7680	3493
12352	6368
4362	17816
19556	16389
27571	26821
27662	2081
17408	1427
18	12459
4815	4228
4792	31244
16936	194
12676	12387
14738	9866
17412	1548
3104	31032
108	18095
1540	5787
624	12436
9297	6451
8192	4418
2530	25761
13444	27241
768	29480
27404	21376
8988	5888
6162	1824
2308	2113
1096	8326
17178	21702
18320	16848
18476	8297
11973	13670
18432	23
1170	5641
1056	1505
20884	1033
8321	15760
4096	9638
5121	9043
5512	11904
192	76
25120	10308
16404	13120
16956	5533
2246	14345
25561	17464
4517	25988
4364	25602
1792	30042
9360	804
9282	17477
2128	11030
8269	20680
1713	4147
8448	17107
11302	27236
11712	20246
22084	2581
16581	13821
12	17425
17456	1681
16949	24852
9504	23566
5312	21552
18226	6247
7056	12977
5698	368
18508	4867
1026	13443
9047	6723
8769	14878
16961	357
1140	11187
5696	18519
1664	4096
398	1328
132	2027
1434	3296
18961	12416
24736	17474
22786	1284
14372	29962
69	18597
25282	14980
26752	9056
23072	1208
4625	416
4608	4626
2176	25504
18748	20709
4245	5393
1539	2324
128	21995
14464	8712
576	30342
10314	24704
24605	19
1713	7876
17746	1
18449	561
80	15080
153	19172
8730	8197
5896	31256
8640	24804
8194	1012
419	23424
1153	21512
5414	12305
1469	2723
16665	31789
9489	420
28808	284
6	7961
1345	8294
76	640
4100	10240
8608	4748
11146	8281
1090	5905
4672	990
2611	27829
208	31296
9114	8680
20745	27046
256	4542
2128	8962
2	11170
3584	3716
505	31272
1632	10998
8194	12416
8195	24260
12228	4742
326	4651
9363	27457
8193	6884
1050	16896
16908	137
2341	4737
6592	6640
5650	4233
5912	8759
226	5422
362	24458
3102	9346
510	8870
2201	11600
10416	14368
16497	726
285	31202
10704	21784
5361	29761
9236	21266
2561	9632
4209	1088
496	2083
4354	18872
1036	40
960	30868
290	8880
27460	12367
4800	20531
4456	25811
17605	16419
450	10752
16914	27220
4136	8693
4209	10322
592	2501
2208	26797
21264	25604
4354	16674
8473	1076
12544	19456
8196	2177
559	709
13981	6273
8204	12276
1186	512
18962	9280
17413	4322
17	30941
62	5144
8425	19810
16801	3089
64	453
16554	19462
72	569
3254	13218
3847	17664
1382	2672
16466	25026
14387	5332
12294	24
8705	18705
4560	4231
29	26636
4374	1621
5124	10258
8578	8272
23813	16548
18439	24884
1426	13730
24741	18754
24648	20761
25678	1601
24998	1244
18736	280
4358	9103
4485	12468
4785	1250
0	13499
8265	8281
17504	32019
12374	12973
12009	6304
1281	23176
14476	613
2378	16610
2627	27526
182	9892
17409	7350
17441	66
18882	23583
1675	1179
580	29239
690	4950
8608	11306
26656	17250
48	9326
19464	12080
18562	29761
4296	14038
6355	28072
9128	1346
10368	29058
16880	569
2132	2088
2864	4150
9474	16914
5387	14984
29712	391
5176	10501
2048	14594
1047	24662
11272	4327
3585	25805
4620	23858
9048	18752
169	32656
24898	22788
169	28765
1056	12941
10472	317
9234	2023
4609	15399
4101	22579
1733	176
2336	3729
17030	3424
2056	2258
10992	4116
26725	9862
