  QueueTimes | ServiceTimes | SojournTimes
   20508.670 |        0.770 |    20509.440
   20508.412 |        4.129 |    20512.541
   20510.793 |       10.459 |    20521.252
   20518.403 |        3.584 |    20521.988
   20521.854 |        6.886 |    20528.739
   20529.678 |        7.856 |    20537.534
   20536.502 |        0.737 |    20537.239
   20534.229 |        3.172 |    20537.401
   20534.147 |        4.281 |    20538.428
   20536.816 |        3.955 |    20540.771
   20540.762 |        1.557 |    20542.319
   20541.725 |        0.576 |    20542.301
   20540.541 |        8.910 |    20549.451
   20546.478 |        3.813 |    20550.291
   20546.755 |        1.691 |    20548.446
   20547.795 |        8.762 |    20556.557
   20557.060 |       11.418 |    20568.479
   20567.434 |        0.923 |    20568.357
   20566.025 |        0.668 |    20566.693
   20565.947 |        3.202 |    20569.149
   20568.457 |        7.217 |    20575.674
   20574.179 |        8.073 |    20582.252
   20581.693 |        1.092 |    20582.785
   20581.544 |        6.032 |    20587.576
   20586.943 |        2.690 |    20589.633
   20589.135 |        5.538 |    20594.673
   20593.097 |        8.479 |    20601.576
   20599.270 |        9.110 |    20608.380
   20607.059 |        9.591 |    20616.650
   20616.437 |        5.447 |    20621.884
   20618.948 |        9.473 |    20628.421
   20623.345 |        6.290 |    20629.635
   20627.892 |       12.317 |    20640.209
   20640.424 |        5.169 |    20645.593
   20645.045 |        7.833 |    20652.878
   20652.362 |        6.421 |    20658.783
   20656.461 |       10.604 |    20667.065
   20659.102 |        0.852 |    20659.955
   20657.842 |       11.312 |    20669.154
   20670.240 |        5.188 |    20675.428
   20674.505 |        3.519 |    20678.024
   20672.956 |        0.724 |    20673.680
   20673.139 |        6.287 |    20679.426
   20679.383 |        7.556 |    20686.939
   20684.075 |        0.775 |    20684.850
   20685.753 |       16.185 |    20701.938
   20696.170 |       10.267 |    20706.438
   20705.902 |        2.390 |    20708.293
   20704.087 |        3.274 |    20707.360
   20700.978 |        0.705 |    20701.683
   20701.187 |       12.909 |    20714.096
   20714.714 |       10.487 |    20725.201
   20724.450 |        0.593 |    20725.043
   20724.044 |        3.763 |    20727.807
   20721.175 |        6.578 |    20727.753
   20725.558 |        0.912 |    20726.470
   20724.253 |        5.272 |    20729.525
   20729.093 |        8.124 |    20737.216
   20735.418 |        5.288 |    20740.706
   20741.203 |        3.341 |    20744.544
   20738.336 |        0.912 |    20739.248
